date,return_pct,balance
2022-07-01,0.796,66935
2022-06-30,0.427,66407
2022-06-29,0.577,66125
2022-06-28,0.054,65745
2022-06-27,-0.481,65710
2022-06-24,-0.187,66027
2022-06-23,0.483,66151
2022-06-22,0.824,65833
2022-06-21,-0.457,65295
2022-06-17,0.054,65595
2022-06-16,0.216,65560
2022-06-15,1.146,65419
2022-06-14,-0.543,64677
2022-06-13,-1.615,65030
2022-06-10,-0.847,66098
2022-06-09,-0.132,66663
2022-06-08,-0.408,66751
2022-06-07,0.343,67025
2022-06-06,-0.591,66795
2022-06-03,-0.144,67192
2022-06-02,0.092,67289
2022-06-01,-0.446,67228
2022-05-31,-0.571,67529
2022-05-27,0.286,67916
2022-05-26,-0.104,67722
2022-05-25,0.404,67793
2022-05-24,0.815,67520
2022-05-23,-0.354,66974
2022-05-20,0.302,67212
2022-05-19,0.211,67009
2022-05-18,0.423,66868
2022-05-17,-0.592,66586
2022-05-16,0.158,66983
2022-05-13,-0.367,66877
2022-05-12,0.197,67124
2022-05-11,0.343,66991
2022-05-10,0.291,66762
2022-05-09,0.452,66569
2022-05-06,-0.423,66269
2022-05-05,-0.996,66551
2022-05-04,0.646,67220
2022-05-03,0.238,66789
2022-05-02,-0.511,66630
2022-04-29,-0.678,66972
2022-04-28,-0.039,67430
2022-04-27,-0.312,67456
2022-04-26,0.260,67667
2022-04-25,0.629,67491
2022-04-22,-0.131,67069
2022-04-21,-0.534,67157
2022-04-20,0.629,67517
2022-04-19,-0.625,67096
2022-04-18,-0.324,67517
2022-04-14,-0.683,67737
2022-04-13,0.116,68203
2022-04-12,0.324,68124
2022-04-11,-0.464,67904
2022-04-08,-0.538,68221
2022-04-07,-0.205,68590
2022-04-06,-0.306,68731
2022-04-05,-1.010,68941
2022-04-04,0.076,69645
2022-04-01,-0.216,69592
2022-03-31,0.075,69743
2022-03-30,0.227,69690
2022-03-29,0.443,69532
2022-03-28,0.292,69225
2022-03-25,-0.881,69024
2022-03-24,-0.126,69638
2022-03-23,0.455,69725
2022-03-22,-0.252,69410
2022-03-21,-1.023,69585
2022-03-18,0.288,70304
2022-03-17,0.088,70102
2022-03-16,0.150,70041
2022-03-15,0.163,69936
2022-03-14,-0.921,69822
2022-03-11,-0.075,70471
2022-03-10,-0.532,70523
2022-03-09,-0.271,70900
2022-03-08,-0.466,71093
2022-03-07,-0.489,71426
2022-03-04,0.356,71777
2022-03-03,0.443,71523
2022-03-02,-1.228,71207
2022-03-01,0.524,72093
2022-02-28,0.738,71717
2022-02-25,0.086,71192
2022-02-24,0.222,71130
2022-02-23,-0.503,70973
2022-02-22,-0.061,71332
2022-02-18,0.172,71376
2022-02-17,0.222,71253
2022-02-16,0.136,71095
2022-02-15,-0.209,70999
2022-02-14,-0.563,71148
2022-02-11,0.653,71551
2022-02-10,-0.915,71087
2022-02-09,0.073,71743
2022-02-08,-0.329,71691
2022-02-07,0.085,71927
2022-02-04,-0.617,71866
2022-02-03,-0.422,72312
2022-02-02,0.145,72619
2022-02-01,-0.040,72514
2022-01-31,-0.072,72543
2022-01-28,0.121,72595
2022-01-27,0.327,72508
2022-01-26,-0.553,72272
2022-01-25,-0.132,72674
2022-01-24,-0.156,72770
2022-01-21,0.373,72884
2022-01-20,0.108,72613
2022-01-19,0.242,72534
2022-01-18,-0.624,72359
2022-01-14,-0.549,72814
2022-01-13,0.167,73216
2022-01-12,-0.036,73094
2022-01-11,0.204,73120
2022-01-10,-0.084,72971
2022-01-07,-0.274,73032
2022-01-06,-0.107,73233
2022-01-05,-0.345,73312
2022-01-04,-0.012,73565
2022-01-03,-0.673,73574
2021-12-31,-0.024,74072
2021-12-30,0.225,74090
2021-12-29,-0.330,73924
2021-12-28,-0.012,74169
2021-12-27,0.047,74177
2021-12-23,-0.152,74142
2021-12-22,0.106,74255
2021-12-21,-0.106,74176
2021-12-20,-0.164,74255
2021-12-17,0.176,74377
2021-12-16,0.129,74246
2021-12-15,-0.129,74150
2021-12-14,-0.164,74246
2021-12-13,0.341,74368
2021-12-10,0.035,74115
2021-12-09,0.047,74089
2021-12-08,-0.305,74054
2021-12-07,-0.222,74281
2021-12-06,-0.268,74447
2021-12-03,0.387,74647
2021-12-02,0.012,74359
2021-12-01,0.064,74351
2021-11-30,0.188,74303
2021-11-29,-0.012,74164
2021-11-26,0.709,74172
2021-11-24,0.237,73651
2021-11-23,-0.401,73477
2021-11-22,-0.493,73772
2021-11-19,0.212,74138
2021-11-18,0.118,73981
2021-11-17,0.212,73894
2021-11-16,-0.071,73737
2021-11-15,-0.411,73790
2021-11-12,0.012,74094
2021-11-11,-0.164,74085
2021-11-10,-0.675,74207
2021-11-09,0.280,74712
2021-11-08,-0.221,74503
2021-11-05,0.304,74668
2021-11-04,0.458,74442
2021-11-03,-0.176,74103
2021-11-02,0.188,74233
2021-11-01,-0.077,74094
2021-10-29,0.023,74151
2021-10-28,-0.129,74134
2021-10-27,0.364,74230
2021-10-26,0.200,73960
2021-10-25,0.047,73813
2021-10-22,0.212,73778
2021-10-21,-0.141,73622
2021-10-20,-0.118,73726
2021-10-19,-0.282,73813
2021-10-18,-0.059,74021
2021-10-15,-0.246,74065
2021-10-14,0.176,74247
2021-10-13,0.270,74117
2021-10-12,0.366,73917
2021-10-11,-0.153,73648
2021-10-08,-0.247,73761
2021-10-07,-0.281,73943
2021-10-06,0.047,74151
2021-10-05,-0.245,74117
2021-10-04,-0.070,74299
2021-10-01,0.340,74351
2021-09-30,-0.023,74100
2021-09-29,0.012,74117
2021-09-28,-0.431,74108
2021-09-27,-0.116,74429
2021-09-24,-0.209,74516
2021-09-23,-0.531,74672
2021-09-22,0.104,75071
2021-09-21,-0.023,74993
2021-09-20,0.278,75010
2021-09-17,-0.127,74802
2021-09-16,-0.185,74897
2021-09-15,-0.092,75036
2021-09-14,0.243,75105
2021-09-13,0.151,74923
2021-09-10,-0.243,74811
2021-09-09,0.360,74993
2021-09-08,0.163,74724
2021-09-07,-0.290,74602
2021-09-03,-0.208,74819
2021-09-02,0.139,74975
2021-09-01,0.017,74871
2021-08-31,-0.127,74858
2021-08-30,0.116,74954
2021-08-27,0.290,74867
2021-08-26,0.012,74651
2021-08-25,-0.162,74642
2021-08-24,-0.196,74763
2021-08-23,0.023,74910
2021-08-20,-0.023,74893
2021-08-19,0.220,74910
2021-08-18,-0.023,74746
2021-08-17,-0.104,74763
2021-08-16,0.093,74841
2021-08-13,0.395,74772
2021-08-12,0.012,74477
2021-08-11,0.070,74469
2021-08-10,-0.151,74417
2021-08-09,-0.186,74529
2021-08-06,-0.473,74668
2021-08-05,-0.230,75023
2021-08-04,0.000,75196
2021-08-03,0.023,75196
2021-08-02,0.238,75179
2021-07-30,0.150,75000
2021-07-29,-0.173,74888
2021-07-28,0.092,75018
2021-07-27,0.254,74949
2021-07-26,-0.058,74758
2021-07-23,-0.115,74802
2021-07-22,0.220,74888
2021-07-21,-0.323,74724
2021-07-20,-0.104,74966
2021-07-19,0.568,75044
2021-07-16,-0.093,74620
2021-07-15,0.244,74689
2021-07-14,0.338,74508
2021-07-13,-0.313,74257
2021-07-12,-0.035,74490
2021-07-09,-0.312,74516
2021-07-08,0.093,74750
2021-07-07,0.209,74681
2021-07-06,0.361,74525
2021-07-02,0.175,74257
2021-07-01,-0.009,74127
2021-06-30,0.070,74134
2021-06-29,0.047,74082
2021-06-28,0.269,74048
2021-06-25,-0.187,73849
2021-06-24,0.047,73987
2021-06-23,-0.070,73953
2021-06-22,0.140,74005
2021-06-21,-0.349,73901
2021-06-18,0.315,74160
2021-06-17,0.340,73927
2021-06-16,-0.280,73677
2021-06-15,0.000,73884
2021-06-14,-0.256,73884
2021-06-11,-0.023,74074
2021-06-10,0.210,74091
2021-06-09,0.199,73936
2021-06-08,0.188,73789
2021-06-07,-0.070,73651
2021-06-04,0.400,73703
2021-06-03,-0.188,73409
2021-06-02,0.106,73547
2021-06-01,-0.006,73470
2021-05-28,-0.012,73474
2021-05-27,-0.141,73483
2021-05-26,-0.035,73586
2021-05-25,0.258,73612
2021-05-24,0.118,73423
2021-05-21,0.024,73336
2021-05-20,0.330,73319
2021-05-19,-0.106,73078
2021-05-18,-0.106,73155
2021-05-17,-0.094,73233
2021-05-14,0.236,73302
2021-05-13,0.201,73130
2021-05-12,-0.353,72983
2021-05-11,-0.200,73242
2021-05-10,-0.234,73388
2021-05-07,0.012,73561
2021-05-06,0.047,73552
2021-05-05,0.059,73517
2021-05-04,0.129,73474
2021-05-03,0.024,73380
2021-04-30,0.141,73362
2021-04-29,-0.082,73259
2021-04-28,0.047,73319
2021-04-27,-0.258,73284
2021-04-26,-0.070,73474
2021-04-23,0.012,73525
2021-04-22,0.047,73517
2021-04-21,0.105,73482
2021-04-20,0.170,73405
2021-04-19,-0.065,73280
2021-04-16,-0.269,73327
2021-04-15,0.423,73525
2021-04-14,-0.070,73216
2021-04-13,0.259,73267
2021-04-12,-0.024,73078
2021-04-09,-0.129,73095
2021-04-08,0.224,73190
2021-04-07,-0.118,73026
2021-04-06,0.354,73112
2021-04-05,-0.153,72854
2021-04-01,0.322,72966
2021-03-31,-0.047,72732
2021-03-30,0.106,72766
2021-03-29,-0.130,72689
2021-03-26,-0.177,72784
2021-03-25,-0.071,72912
2021-03-24,0.153,72964
2021-03-23,0.224,72852
2021-03-22,0.284,72689
2021-03-19,0.083,72483
2021-03-18,-0.413,72423
2021-03-17,-0.035,72724
2021-03-16,-0.012,72749
2021-03-15,0.118,72758
2021-03-12,-0.599,72672
2021-03-11,0.012,73110
2021-03-10,0.188,73101
2021-03-09,0.331,72964
2021-03-08,-0.458,72724
2021-03-05,-0.059,73058
2021-03-04,-0.316,73101
2021-03-03,-0.315,73333
2021-03-02,-0.012,73565
2021-03-01,-0.129,73573
2021-02-26,0.869,73669
2021-02-25,-0.873,73035
2021-02-24,-0.058,73677
2021-02-23,-0.023,73720
2021-02-22,-0.278,73737
2021-02-19,-0.347,73943
2021-02-18,-0.058,74200
2021-02-17,0.208,74243
2021-02-16,-0.472,74089
2021-02-12,-0.264,74440
2021-02-11,-0.103,74637
2021-02-10,0.161,74715
2021-02-09,-0.046,74595
2021-02-08,0.115,74629
2021-02-05,-0.138,74543
2021-02-04,0.023,74646
2021-02-03,-0.172,74629
2021-02-02,-0.126,74758
2021-02-01,0.033,74852
2021-01-29,-0.080,74827
2021-01-28,-0.080,74887
2021-01-27,0.000,74947
2021-01-26,-0.011,74947
2021-01-25,0.229,74955
2021-01-22,0.046,74784
2021-01-21,-0.137,74750
2021-01-20,-0.011,74852
2021-01-19,0.137,74861
2021-01-15,0.080,74758
2021-01-14,-0.126,74698
2021-01-13,0.264,74793
2021-01-12,-0.023,74596
2021-01-11,-0.103,74613
2021-01-08,-0.092,74690
2021-01-07,-0.206,74758
2021-01-06,-0.444,74912
2021-01-05,-0.170,75246
2021-01-04,-0.136,75375
2020-12-31,0.136,75477
2020-12-30,0.068,75375
2020-12-29,0.034,75323
2020-12-28,-0.034,75298
2020-12-24,0.171,75323
2020-12-23,-0.112,75195
2020-12-22,0.159,75279
2020-12-21,0.011,75160
2020-12-18,-0.034,75152
2020-12-17,0.023,75177
2020-12-16,-0.102,75160
2020-12-15,0.045,75237
2020-12-14,-0.034,75203
2020-12-11,0.159,75228
2020-12-10,0.205,75109
2020-12-09,-0.170,74955
2020-12-08,0.034,75083
2020-12-07,0.137,75058
2020-12-04,-0.261,74955
2020-12-03,0.193,75152
2020-12-02,-0.170,75006
2020-12-01,-0.301,75134
2020-11-30,0.136,75362
2020-11-27,0.215,75259
2020-11-25,-0.045,75098
2020-11-24,-0.102,75132
2020-11-23,-0.079,75208
2020-11-20,0.091,75268
2020-11-19,0.204,75200
2020-11-18,0.114,75047
2020-11-17,0.171,74961
2020-11-16,0.057,74834
2020-11-13,0.034,74791
2020-11-12,0.331,74765
2020-11-11,0.069,74519
2020-11-10,-0.194,74467
2020-11-09,-0.466,74612
2020-11-06,-0.227,74961
2020-11-05,0.102,75132
2020-11-04,0.685,75055
2020-11-03,-0.023,74544
2020-11-02,0.138,74561
2020-10-30,-0.171,74458
2020-10-29,-0.216,74586
2020-10-28,-0.136,74747
2020-10-27,0.239,74849
2020-10-26,0.148,74671
2020-10-23,0.126,74560
2020-10-22,-0.171,74467
2020-10-21,-0.114,74594
2020-10-20,-0.170,74679
2020-10-19,-0.091,74807
2020-10-16,-0.079,74875
2020-10-15,-0.057,74934
2020-10-14,0.057,74977
2020-10-13,0.079,74934
2020-10-12,0.148,74875
2020-10-09,0.023,74764
2020-10-08,0.171,74747
2020-10-07,-0.137,74620
2020-10-06,0.137,74722
2020-10-05,-0.375,74620
2020-10-02,-0.068,74900
2020-10-01,0.102,74951
2020-09-30,-0.158,74875
2020-09-29,0.068,74994
2020-09-28,0.091,74943
2020-09-25,-0.011,74875
2020-09-24,0.011,74883
2020-09-23,-0.226,74875
2020-09-22,0.034,75044
2020-09-21,0.057,75019
2020-09-18,-0.113,74977
2020-09-17,0.000,75061
2020-09-16,-0.023,75061
2020-09-15,0.057,75078
2020-09-14,0.000,75036
2020-09-11,0.102,75036
2020-09-10,0.023,74960
2020-09-09,-0.068,74943
2020-09-08,0.147,74994
2020-09-04,-0.586,74883
2020-09-03,0.011,75325
2020-09-02,0.215,75316
2020-09-01,0.275,75155
2020-08-31,0.295,74949
2020-08-28,0.079,74729
2020-08-27,-0.362,74669
2020-08-26,-0.056,74940
2020-08-25,-0.192,74983
2020-08-24,-0.113,75127
2020-08-21,0.214,75212
2020-08-20,0.170,75051
2020-08-19,-0.169,74923
2020-08-18,0.136,75051
2020-08-17,0.125,74949
2020-08-14,-0.113,74856
2020-08-13,-0.327,74940
2020-08-12,-0.259,75186
2020-08-11,-0.347,75381
2020-08-10,-0.112,75644
2020-08-07,-0.112,75728
2020-08-06,0.157,75813
2020-08-05,-0.134,75694
2020-08-04,0.213,75796
2020-08-03,-0.035,75635
2020-07-31,0.134,75662
2020-07-30,0.056,75560
2020-07-29,0.157,75518
2020-07-28,0.045,75399
2020-07-27,-0.067,75366
2020-07-24,-0.022,75416
2020-07-23,0.090,75433
2020-07-22,0.135,75366
2020-07-21,0.056,75264
2020-07-20,0.101,75222
2020-07-17,0.101,75146
2020-07-16,0.068,75070
2020-07-15,0.011,75019
2020-07-14,0.124,75010
2020-07-13,0.045,74917
2020-07-10,-0.113,74883
2020-07-09,0.271,74968
2020-07-08,-0.057,74765
2020-07-07,0.159,74807
2020-07-06,-0.034,74689
2020-07-02,0.159,74714
2020-07-01,0.025,74596
2020-06-30,0.102,74577
2020-06-29,0.068,74501
2020-06-26,0.182,74450
2020-06-25,0.102,74315
2020-06-24,0.011,74239
2020-06-23,-0.045,74231
2020-06-22,-0.034,74265
2020-06-19,0.034,74290
2020-06-18,0.114,74265
2020-06-17,0.023,74180
2020-06-16,-0.125,74163
2020-06-15,0.205,74256
2020-06-12,0.103,74104
2020-06-11,-0.182,74028
2020-06-10,0.423,74163
2020-06-09,0.069,73851
2020-06-08,0.103,73800
2020-06-05,-0.011,73724
2020-06-04,-0.240,73733
2020-06-03,-0.228,73910
2020-06-02,0.080,74079
2020-06-01,-0.081,74020
2020-05-29,0.285,74080
2020-05-28,0.034,73869
2020-05-27,0.046,73844
2020-05-26,-0.057,73810
2020-05-22,0.034,73852
2020-05-21,0.103,73827
2020-05-20,0.263,73751
2020-05-19,0.126,73557
2020-05-18,-0.183,73465
2020-05-15,0.057,73600
2020-05-14,0.276,73557
2020-05-13,0.115,73355
2020-05-12,0.323,73271
2020-05-11,-0.311,73035
2020-05-08,-0.287,73263
2020-05-07,0.322,73473
2020-05-06,-0.447,73237
2020-05-05,-0.092,73566
2020-05-04,0.103,73633
2020-05-01,-0.041,73557
2020-04-30,-0.080,73588
2020-04-29,0.069,73647
2020-04-28,0.298,73596
2020-04-27,-0.354,73378
2020-04-24,-0.034,73638
2020-04-23,0.160,73664
2020-04-22,-0.080,73546
2020-04-21,0.126,73605
2020-04-20,-0.160,73512
2020-04-17,-0.137,73630
2020-04-16,0.057,73731
2020-04-15,0.493,73689
2020-04-14,0.000,73327
2020-04-13,-0.320,73327
2020-04-09,1.098,73563
2020-04-08,0.255,72764
2020-04-07,0.093,72579
2020-04-06,0.314,72512
2020-04-03,-0.047,72284
2020-04-02,0.467,72318
2020-04-01,0.516,71982
2020-03-31,-0.929,71612
2020-03-30,0.105,72283
2020-03-27,0.537,72208
2020-03-26,0.458,71822
2020-03-25,1.344,71495
2020-03-24,0.107,70547
2020-03-23,2.215,70471
2020-03-20,1.696,68944
2020-03-19,-0.062,67795
2020-03-18,-2.414,67836
2020-03-17,-2.069,69515
2020-03-16,1.051,70983
2020-03-13,4.220,70245
2020-03-12,-5.438,67400
2020-03-11,-1.894,71277
2020-03-10,-1.344,72653
2020-03-09,-0.216,73643
2020-03-06,0.687,73802
2020-03-05,0.379,73299
2020-03-04,-0.023,73022
2020-03-03,0.601,73039
2020-03-02,-0.066,72602
2020-02-28,0.661,72650
2020-02-27,0.116,72173
2020-02-26,-0.058,72089
2020-02-25,0.081,72131
2020-02-24,0.315,72072
2020-02-21,0.245,71846
2020-02-20,0.246,71670
2020-02-19,-0.012,71495
2020-02-18,0.152,71503
2020-02-14,0.106,71394
2020-02-13,0.094,71319
2020-02-12,-0.117,71252
2020-02-11,-0.164,71336
2020-02-10,0.153,71453
2020-02-07,0.306,71344
2020-02-06,0.094,71126
2020-02-05,-0.165,71059
2020-02-04,-0.305,71176
2020-02-03,-0.091,71394
2020-01-31,0.258,71459
2020-01-30,0.023,71275
2020-01-29,0.282,71258
2020-01-28,-0.176,71058
2020-01-27,0.330,71183
2020-01-24,0.153,70949
2020-01-23,0.177,70841
2020-01-22,0.083,70715
2020-01-21,0.249,70657
2020-01-17,-0.012,70481
2020-01-16,-0.059,70490
2020-01-15,0.154,70531
2020-01-14,0.143,70423
2020-01-13,-0.059,70322
2020-01-10,0.167,70364
2020-01-09,0.119,70247
2020-01-08,-0.155,70164
2020-01-07,-0.083,70272
2020-01-06,-0.119,70331
2020-01-03,0.357,70414
2020-01-02,0.131,70164
2019-12-31,-0.107,70072
2019-12-30,-0.036,70147
2019-12-27,0.143,70172
2019-12-26,0.095,70072
2019-12-24,0.096,70005
2019-12-23,-0.063,69938
2019-12-20,0.024,69982
2019-12-19,0.072,69965
2019-12-18,-0.131,69915
2019-12-17,0.012,70007
2019-12-16,-0.273,69999
2019-12-13,0.453,70191
2019-12-12,-0.475,69874
2019-12-11,0.334,70207
2019-12-10,-0.071,69974
2019-12-09,0.024,70024
2019-12-06,-0.131,70007
2019-12-05,-0.107,70099
2019-12-04,-0.202,70174
2019-12-03,0.536,70316
2019-12-02,-0.261,69940
2019-11-29,0.000,70123
2019-11-27,-0.154,70123
2019-11-26,0.166,70232
2019-11-25,0.095,70115
2019-11-22,0.059,70049
2019-11-21,-0.166,70007
2019-11-20,0.274,70123
2019-11-19,0.107,69932
2019-11-18,0.143,69857
2019-11-15,-0.036,69757
2019-11-14,0.287,69782
2019-11-13,0.180,69583
2019-11-12,0.060,69458
2019-11-11,0.060,69416
2019-11-08,-0.096,69375
2019-11-07,-0.513,69441
2019-11-06,0.215,69799
2019-11-05,-0.345,69649
2019-11-04,-0.285,69890
2019-11-01,-0.088,70090
2019-10-31,0.476,70152
2019-10-30,0.322,69820
2019-10-29,0.024,69596
2019-10-28,-0.214,69579
2019-10-25,-0.166,69729
2019-10-24,0.012,69845
2019-10-23,0.048,69837
2019-10-22,0.179,69804
2019-10-21,-0.238,69679
2019-10-18,0.048,69845
2019-10-17,0.000,69812
2019-10-16,0.107,69812
2019-10-15,-0.261,69737
2019-10-14,0.166,69920
2019-10-11,-0.367,69804
2019-10-10,-0.307,70061
2019-10-09,-0.118,70277
2019-10-08,0.047,70360
2019-10-07,-0.259,70326
2019-10-04,0.165,70509
2019-10-03,0.331,70393
2019-10-02,0.225,70160
2019-10-01,0.097,70003
2019-09-30,0.071,69935
2019-09-27,0.107,69885
2019-09-26,0.166,69811
2019-09-25,-0.473,69695
2019-09-24,0.344,70026
2019-09-23,0.071,69786
2019-09-20,0.358,69736
2019-09-19,0.143,69488
2019-09-18,0.072,69388
2019-09-17,0.227,69339
2019-09-16,0.264,69181
2019-09-13,-0.573,68999
2019-09-12,-0.191,69397
2019-09-11,-0.060,69529
2019-09-10,-0.509,69571
2019-09-09,-0.460,69927
2019-09-06,0.118,70250
2019-09-05,-0.517,70167
2019-09-04,0.188,70532
2019-09-03,0.092,70399
2019-08-30,-0.012,70334
2019-08-29,-0.059,70343
2019-08-28,0.035,70384
2019-08-27,0.342,70359
2019-08-26,-0.059,70119
2019-08-23,0.367,70161
2019-08-22,-0.189,69905
2019-08-21,-0.047,70037
2019-08-20,0.260,70070
2019-08-19,-0.318,69888
2019-08-16,-0.106,70111
2019-08-15,0.485,70186
2019-08-14,0.356,69847
2019-08-13,-0.154,69599
2019-08-12,0.441,69706
2019-08-09,-0.178,69400
2019-08-08,0.083,69524
2019-08-07,0.000,69467
2019-08-06,0.250,69467
2019-08-05,0.431,69293
2019-08-02,0.096,68995
2019-08-01,0.715,68929
2019-07-31,0.121,68440
2019-07-30,-0.024,68358
2019-07-29,0.060,68374
2019-07-26,0.000,68333
2019-07-25,-0.108,68333
2019-07-24,0.097,68407
2019-07-23,-0.084,68341
2019-07-22,0.109,68399
2019-07-19,-0.108,68325
2019-07-18,0.181,68399
2019-07-17,0.303,68275
2019-07-16,-0.133,68069
2019-07-15,0.145,68160
2019-07-12,0.085,68061
2019-07-11,-0.326,68003
2019-07-10,0.085,68226
2019-07-09,-0.133,68168
2019-07-08,-0.012,68259
2019-07-05,-0.469,68267
2019-07-03,0.181,68588
2019-07-02,0.193,68465
2019-07-01,-0.007,68333
2019-06-28,0.084,68337
2019-06-27,0.290,68280
2019-06-26,-0.229,68082
2019-06-25,0.036,68239
2019-06-24,0.181,68214
2019-06-21,-0.277,68091
2019-06-20,0.157,68280
2019-06-19,0.339,68173
2019-06-18,0.231,67942
2019-06-17,0.000,67786
2019-06-14,0.012,67786
2019-06-13,0.170,67778
2019-06-12,0.171,67663
2019-06-11,-0.073,67548
2019-06-10,-0.206,67597
2019-06-07,0.268,67737
2019-06-06,-0.024,67556
2019-06-05,0.000,67572
2019-06-04,-0.170,67572
2019-06-03,0.284,67687
2019-05-31,0.440,67496
2019-05-30,0.269,67200
2019-05-29,-0.024,67020
2019-05-28,0.209,67036
2019-05-24,0.000,66897
2019-05-23,0.357,66897
2019-05-22,0.185,66659
2019-05-21,-0.049,66536
2019-05-20,-0.123,66568
2019-05-17,0.025,66650
2019-05-16,-0.148,66634
2019-05-15,0.148,66733
2019-05-14,0.062,66634
2019-05-13,0.210,66593
2019-05-10,-0.012,66454
2019-05-09,0.099,66462
2019-05-08,-0.074,66396
2019-05-07,0.148,66445
2019-05-06,0.124,66347
2019-05-03,0.186,66265
2019-05-02,-0.223,66142
2019-05-01,0.006,66289
2019-04-30,0.148,66285
2019-04-29,-0.210,66187
2019-04-26,0.223,66326
2019-04-25,-0.025,66179
2019-04-24,0.260,66195
2019-04-23,0.174,66023
2019-04-22,-0.099,65909
2019-04-18,0.137,65974
2019-04-17,0.000,65884
2019-04-16,-0.174,65884
2019-04-15,0.025,65999
2019-04-12,-0.186,65983
2019-04-11,-0.173,66105
2019-04-10,0.136,66220
2019-04-09,0.149,66130
2019-04-08,-0.099,66032
2019-04-05,0.074,66097
2019-04-04,0.099,66048
2019-04-03,-0.136,65983
2019-04-02,0.050,66073
2019-04-01,-0.395,66040
2019-03-29,-0.074,66302
2019-03-28,0.049,66351
2019-03-27,0.185,66318
2019-03-26,0.025,66195
2019-03-25,0.124,66179
2019-03-22,0.547,66097
2019-03-21,0.025,65738
2019-03-20,0.437,65722
2019-03-19,-0.050,65436
2019-03-18,-0.062,65468
2019-03-15,0.187,65509
2019-03-14,-0.087,65387
2019-03-13,-0.050,65444
2019-03-12,0.238,65477
2019-03-11,-0.050,65321
2019-03-08,0.125,65354
2019-03-07,0.289,65272
2019-03-06,0.126,65085
2019-03-05,0.075,65003
2019-03-04,0.176,64954
2019-03-01,-0.309,64840
2019-02-28,-0.113,65040
2019-02-27,-0.200,65114
2019-02-26,0.138,65244
2019-02-25,-0.038,65154
2019-02-22,0.226,65179
2019-02-21,-0.200,65032
2019-02-20,-0.038,65163
2019-02-19,0.088,65187
2019-02-15,0.038,65130
2019-02-14,0.176,65105
2019-02-13,-0.150,64991
2019-02-12,-0.013,65089
2019-02-11,-0.038,65097
2019-02-08,0.150,65122
2019-02-07,0.075,65024
2019-02-06,-0.038,64975
2019-02-05,0.214,65000
2019-02-04,-0.088,64861
2019-02-01,-0.277,64918
2019-01-31,0.464,65098
2019-01-30,0.100,64797
2019-01-29,0.201,64732
2019-01-28,0.038,64602
2019-01-25,-0.113,64578
2019-01-24,0.214,64651
2019-01-23,0.101,64513
2019-01-22,0.177,64448
2019-01-18,-0.076,64334
2019-01-17,-0.113,64383
2019-01-16,0.038,64456
2019-01-15,0.013,64432
2019-01-14,-0.088,64424
2019-01-11,0.202,64481
2019-01-10,-0.202,64350
2019-01-09,0.139,64481
2019-01-08,-0.126,64391
2019-01-07,-0.151,64472
2019-01-04,-0.301,64570
2019-01-03,0.391,64765
2019-01-02,0.202,64513
2018-12-31,0.253,64383
2018-12-28,0.241,64220
2018-12-27,0.216,64066
2018-12-26,-0.216,63928
2018-12-24,0.023,64066
2018-12-21,0.000,64051
2018-12-20,-0.139,64051
2018-12-19,0.177,64140
2018-12-18,0.152,64027
2018-12-17,0.191,63930
2018-12-14,0.089,63808
2018-12-13,0.076,63751
2018-12-12,-0.102,63702
2018-12-11,0.013,63767
2018-12-10,0.102,63759
2018-12-07,0.204,63694
2018-12-06,0.179,63565
2018-12-04,0.243,63451
2018-12-03,0.156,63297
2018-11-30,0.038,63198
2018-11-29,0.077,63174
2018-11-28,0.051,63126
2018-11-27,0.064,63093
2018-11-26,-0.077,63053
2018-11-23,-0.013,63101
2018-11-21,0.103,63109
2018-11-20,-0.064,63045
2018-11-19,0.000,63085
2018-11-16,0.218,63085
2018-11-15,0.013,62948
2018-11-14,0.077,62940
2018-11-13,-0.051,62891
2018-11-12,0.154,62923
2018-11-09,0.245,62826
2018-11-08,-0.167,62673
2018-11-07,0.090,62778
2018-11-06,-0.013,62721
2018-11-05,0.077,62729
2018-11-02,-0.373,62681
2018-11-01,0.185,62915
2018-10-31,-0.205,62799
2018-10-30,-0.141,62928
2018-10-29,-0.090,63017
2018-10-26,0.179,63073
2018-10-25,-0.115,62960
2018-10-24,0.270,63033
2018-10-23,0.141,62863
2018-10-22,-0.039,62775
2018-10-19,-0.051,62799
2018-10-18,-0.064,62831
2018-10-17,-0.179,62871
2018-10-16,0.077,62984
2018-10-15,-0.026,62936
2018-10-12,-0.026,62952
2018-10-11,0.283,62968
2018-10-10,-0.077,62791
2018-10-09,0.193,62839
2018-10-08,-0.039,62718
2018-10-05,-0.180,62742
2018-10-04,-0.256,62855
2018-10-03,-0.509,63017
2018-10-02,0.179,63339
2018-10-01,-0.186,63226
2018-09-28,0.000,63344
2018-09-27,0.076,63344
2018-09-26,0.255,63296
2018-09-25,-0.076,63135
2018-09-24,-0.127,63183
2018-09-21,0.064,63264
