date,return_pct,balance
2021-08-17,-0.051,460214
2021-08-16,0.222,460449
2021-08-13,0.575,459431
2021-08-12,-0.103,456805
2021-08-11,0.112,457275
2021-08-10,-0.188,456766
2021-08-09,-0.214,457628
2021-08-06,-0.586,458608
2021-08-05,-0.364,461311
2021-08-04,-0.025,462997
2021-08-03,0.025,463114
2021-08-02,0.438,462997
2021-07-30,0.281,460975
2021-07-29,-0.306,459683
2021-07-28,0.085,461093
2021-07-27,0.427,460701
2021-07-26,-0.068,458743
2021-07-23,-0.153,459056
2021-07-22,0.231,459761
2021-07-21,-0.577,458704
2021-07-20,-0.127,461367
2021-07-19,0.855,461954
2021-07-16,-0.017,458038
2021-07-15,0.421,458116
2021-07-14,0.431,456198
2021-07-13,-0.309,454239
2021-07-12,-0.052,455649
2021-07-09,-0.504,455884
2021-07-08,0.257,458195
2021-07-07,0.292,457020
2021-07-06,0.527,455688
2021-07-02,0.364,453300
2021-07-01,-0.072,451655
2021-06-30,0.156,451981
2021-06-29,0.052,451276
2021-06-28,0.313,451041
2021-06-25,-0.208,449632
2021-06-24,-0.017,450572
2021-06-23,-0.199,450650
2021-06-22,0.182,451550
2021-06-21,-0.320,450728
2021-06-18,0.566,452176
2021-06-17,0.358,449632
2021-06-16,-0.685,448028
2021-06-15,0.017,451120
2021-06-14,-0.311,451041
2021-06-11,-0.147,452450
2021-06-10,0.355,453116
2021-06-09,0.313,451511
2021-06-08,0.288,450102
2021-06-07,-0.078,448811
2021-06-04,0.552,449163
2021-06-03,-0.253,446697
2021-06-02,0.114,447832
2021-06-01,-0.019,447323
2021-05-28,-0.009,447407
2021-05-27,-0.175,447446
2021-05-26,-0.113,448228
2021-05-25,0.367,448737
2021-05-24,0.096,447094
2021-05-21,0.035,446664
2021-05-20,0.413,446508
2021-05-19,-0.298,444669
2021-05-18,0.000,445999
2021-05-17,-0.096,445999
2021-05-14,0.219,446429
2021-05-13,0.335,445452
2021-05-12,-0.482,443966
2021-05-11,-0.166,446117
2021-05-10,-0.201,446860
2021-05-07,0.035,447759
2021-05-06,0.044,447603
2021-05-05,0.123,447407
2021-05-04,0.131,446860
2021-05-03,0.171,446273
2021-04-30,0.088,445513
2021-04-29,-0.175,445122
2021-04-28,0.132,445904
2021-04-27,-0.393,445317
2021-04-26,-0.105,447076
2021-04-23,-0.131,447545
2021-04-22,0.079,448131
2021-04-21,0.052,447780
2021-04-20,0.298,447545
2021-04-19,-0.105,446216
2021-04-16,-0.271,446685
2021-04-15,0.641,447897
2021-04-14,-0.123,445044
2021-04-13,0.414,445591
2021-04-12,-0.062,443754
2021-04-09,-0.263,444028
2021-04-08,0.344,445200
2021-04-07,-0.062,443676
2021-04-06,0.487,443950
2021-04-05,-0.282,441800
2021-04-01,0.442,443051
2021-03-31,-0.141,441099
2021-03-30,-0.088,441724
2021-03-29,-0.343,442114
2021-03-26,-0.333,443638
2021-03-25,-0.131,445122
2021-03-24,0.132,445708
2021-03-23,0.494,445122
2021-03-22,0.327,442935
2021-03-19,-0.062,441489
2021-03-18,-0.624,441763
2021-03-17,-0.167,444536
2021-03-16,-0.018,445278
2021-03-15,0.123,445356
2021-03-12,-0.724,444809
2021-03-11,-0.035,448051
2021-03-10,0.210,448208
2021-03-09,0.474,447270
2021-03-08,-0.393,445161
2021-03-05,-0.140,446919
2021-03-04,-0.495,447544
2021-03-03,-0.536,449770
2021-03-02,0.182,452192
2021-03-01,-0.112,451371
2021-02-26,0.898,451879
2021-02-25,-1.333,447859
2021-02-24,-0.137,453909
2021-02-23,0.077,454534
2021-02-22,-0.163,454183
2021-02-19,-0.402,454924
2021-02-18,-0.009,456759
2021-02-17,0.068,456798
2021-02-16,-0.722,456486
2021-02-12,-0.330,459804
2021-02-11,-0.076,461326
2021-02-10,0.254,461677
2021-02-09,0.076,460506
2021-02-08,0.042,460155
2021-02-05,-0.212,459960
2021-02-04,-0.034,460936
2021-02-03,-0.245,461092
2021-02-02,-0.253,462224
2021-02-01,0.124,463395
2021-01-29,-0.177,462819
2021-01-28,-0.260,463639
2021-01-27,0.118,464848
2021-01-26,-0.034,464302
2021-01-25,0.405,464458
2021-01-22,0.152,462585
2021-01-21,-0.143,461883
2021-01-20,0.042,462546
2021-01-19,0.059,462351
2021-01-15,0.271,462078
2021-01-14,-0.228,460830
2021-01-13,0.347,461883
2021-01-12,-0.017,460284
2021-01-11,-0.195,460362
2021-01-08,-0.287,461259
2021-01-07,-0.353,462585
2021-01-06,-0.585,464224
2021-01-05,-0.233,466954
2021-01-04,0.025,468047
2020-12-31,0.067,467930
2020-12-30,0.067,467618
2020-12-29,-0.017,467306
2020-12-28,0.008,467384
2020-12-24,0.142,467345
2020-12-23,-0.209,466681
2020-12-22,0.167,467657
2020-12-21,0.067,466876
2020-12-18,-0.084,466564
2020-12-17,-0.073,466954
2020-12-16,-0.083,467295
2020-12-15,-0.100,467685
2020-12-14,-0.058,468153
2020-12-11,0.200,468426
2020-12-10,0.226,467490
2020-12-09,-0.142,466438
2020-12-08,0.100,467101
2020-12-07,0.310,466633
2020-12-04,-0.392,465190
2020-12-03,0.268,467023
2020-12-02,-0.167,465775
2020-12-01,-0.532,466555
2020-11-30,-0.066,469049
2020-11-27,0.300,469361
2020-11-25,0.033,467958
2020-11-24,-0.158,467802
2020-11-23,-0.199,468543
2020-11-20,0.175,469478
2020-11-19,0.108,468660
2020-11-18,-0.033,468153
2020-11-17,0.259,468309
2020-11-16,-0.075,467101
2020-11-13,-0.133,467452
2020-11-12,0.569,468075
2020-11-11,0.159,465426
2020-11-10,-0.284,464686
2020-11-09,-0.739,466010
2020-11-06,-0.339,469478
2020-11-05,-0.017,471075
2020-11-04,0.842,471153
2020-11-03,-0.225,467218
2020-11-02,0.172,468270
2020-10-30,-0.324,467468
2020-10-29,-0.422,468987
2020-10-28,-0.008,470972
2020-10-27,0.224,471011
2020-10-26,0.266,469960
2020-10-23,0.141,468714
2020-10-22,-0.348,468052
2020-10-21,-0.132,469687
2020-10-20,-0.215,470310
2020-10-19,-0.165,471323
2020-10-16,-0.058,472102
2020-10-15,-0.107,472374
2020-10-14,0.033,472880
2020-10-13,0.223,472724
2020-10-12,0.107,471673
2020-10-09,-0.050,471167
2020-10-08,0.182,471401
2020-10-07,-0.289,470544
2020-10-06,0.232,471907
2020-10-05,-0.629,470817
2020-10-02,-0.103,473795
2020-10-01,0.057,474282
2020-09-30,-0.270,474012
2020-09-29,0.074,475297
2020-09-28,-0.016,474946
2020-09-25,0.082,475024
2020-09-24,0.049,474635
2020-09-23,0.000,474402
2020-09-22,0.000,474402
2020-09-21,0.181,474402
2020-09-18,-0.086,473546
2020-09-17,0.029,473954
2020-09-16,-0.057,473818
2020-09-15,-0.049,474090
2020-09-14,-0.090,474324
2020-09-11,0.156,474752
2020-09-10,0.123,474012
2020-09-09,-0.049,473429
2020-09-08,0.214,473662
2020-09-04,-0.557,472651
2020-09-03,0.131,475297
2020-09-02,0.140,474674
2020-09-01,0.328,474012
2020-08-31,0.107,472465
2020-08-28,0.165,471959
2020-08-27,-0.354,471182
2020-08-26,-0.037,472854
2020-08-25,-0.242,473029
2020-08-24,-0.139,474176
2020-08-21,0.074,474837
2020-08-20,0.288,474487
2020-08-19,-0.131,473126
2020-08-18,0.173,473748
2020-08-17,0.165,472931
2020-08-14,0.049,472154
2020-08-13,-0.206,471921
2020-08-12,-0.295,472893
2020-08-11,-0.343,474292
2020-08-10,-0.106,475925
2020-08-07,-0.212,476431
2020-08-06,0.114,477442
2020-08-05,-0.333,476898
2020-08-04,0.342,478492
2020-08-03,-0.049,476859
2020-07-31,0.029,477092
2020-07-30,0.135,476956
2020-07-29,0.131,476315
2020-07-28,0.237,475694
2020-07-27,-0.155,474567
2020-07-24,-0.049,475305
2020-07-23,0.098,475538
2020-07-22,0.033,475072
2020-07-21,0.106,474917
2020-07-20,0.066,474412
2020-07-17,-0.025,474101
2020-07-16,0.074,474217
2020-07-15,-0.033,473868
2020-07-14,-0.008,474023
2020-07-13,0.107,474062
2020-07-10,-0.197,473557
2020-07-09,0.320,474489
2020-07-08,-0.156,472974
2020-07-07,0.321,473712
2020-07-06,-0.148,472197
2020-07-02,0.123,472896
2020-07-01,-0.156,472314
2020-06-30,-0.180,473051
2020-06-29,0.098,473905
2020-06-26,0.271,473439
2020-06-25,0.016,472158
2020-06-24,0.189,472080
2020-06-23,-0.033,471188
2020-06-22,-0.091,471343
2020-06-19,0.033,471770
2020-06-18,0.223,471615
2020-06-17,0.157,470567
2020-06-16,-0.206,469829
2020-06-15,-0.082,470800
2020-06-12,-0.222,471188
2020-06-11,0.355,472236
2020-06-10,0.748,470567
2020-06-09,0.359,467073
2020-06-08,0.109,465404
2020-06-05,-0.498,464899
2020-06-04,-0.397,467228
2020-06-03,-0.592,469092
2020-06-02,-0.164,471886
2020-06-01,-0.039,472663
2020-05-29,0.321,472848
2020-05-28,-0.090,471336
2020-05-27,0.082,471762
2020-05-26,-0.263,471374
2020-05-22,0.189,472615
2020-05-21,0.066,471723
2020-05-20,0.025,471413
2020-05-19,0.281,471297
2020-05-18,-0.615,469978
2020-05-15,-0.066,472887
2020-05-14,0.156,473197
2020-05-13,0.206,472460
2020-05-12,0.330,471491
2020-05-11,-0.280,469940
2020-05-08,-0.328,471258
2020-05-07,0.611,472809
2020-05-06,-0.370,469940
2020-05-05,-0.074,471685
2020-05-04,0.016,472034
2020-05-01,0.138,471956
2020-04-30,-0.238,471305
2020-04-29,-0.049,472429
2020-04-28,0.436,472661
2020-04-27,-0.532,470608
2020-04-24,0.025,473126
2020-04-23,0.066,473010
2020-04-22,-0.310,472700
2020-04-21,0.279,474172
2020-04-20,0.263,472855
2020-04-17,-0.262,471615
2020-04-16,0.107,472855
2020-04-15,0.894,472351
2020-04-14,0.133,468168
2020-04-13,-0.215,467548
2020-04-09,0.215,468555
2020-04-08,-0.124,467548
2020-04-07,-0.445,468129
2020-04-06,-0.451,470221
2020-04-03,0.074,472351
2020-04-02,0.016,472003
2020-04-01,0.407,471925
2020-03-31,0.181,470014
2020-03-30,0.231,469163
2020-03-27,0.741,468079
2020-03-26,0.242,464636
2020-03-25,0.058,463514
2020-03-24,-0.680,463243
2020-03-23,1.183,466416
2020-03-20,2.548,460960
2020-03-19,0.328,449508
2020-03-18,-1.388,448038
2020-03-17,-2.507,454344
2020-03-16,2.642,466029
2020-03-13,-0.652,454035
2020-03-12,0.051,457014
2020-03-11,-0.998,456782
2020-03-10,-1.836,461386
2020-03-09,0.897,470014
2020-03-06,1.015,465835
2020-03-05,0.889,461154
2020-03-04,-0.220,457091
2020-03-03,1.162,458097
2020-03-02,-0.068,452835
2020-02-28,1.121,453143
2020-02-27,0.485,448119
2020-02-26,-0.052,445955
2020-02-25,0.278,446187
2020-02-24,0.779,444951
2020-02-21,0.404,441511
2020-02-20,0.291,439734
2020-02-19,-0.018,438458
2020-02-18,0.159,438536
2020-02-14,0.248,437840
2020-02-13,0.089,436758
2020-02-12,-0.256,436372
2020-02-11,-0.238,437492
2020-02-10,0.194,438536
2020-02-07,0.479,437685
2020-02-06,0.071,435599
2020-02-05,-0.433,435290
2020-02-04,-0.580,437183
2020-02-03,-0.085,439734
2020-01-31,0.502,440107
2020-01-30,0.097,437907
2020-01-29,0.479,437483
2020-01-28,-0.336,435399
2020-01-27,0.676,436865
2020-01-24,0.357,433932
2020-01-23,0.251,432388
2020-01-22,0.018,431308
2020-01-21,0.395,431231
2020-01-17,-0.081,429533
2020-01-16,-0.206,429880
2020-01-15,0.251,430767
2020-01-14,0.198,429687
2020-01-13,-0.117,428838
2020-01-10,0.216,429340
2020-01-09,0.072,428413
2020-01-08,-0.234,428105
2020-01-07,-0.144,429108
2020-01-06,-0.108,429725
2020-01-03,0.668,430189
2020-01-02,0.463,427333
2019-12-31,-0.362,425365
2019-12-30,-0.063,426908
2019-12-27,0.145,427178
2019-12-26,0.145,426561
2019-12-24,0.172,425943
2019-12-23,-0.091,425210
2019-12-20,0.000,425596
2019-12-19,0.078,425596
2019-12-18,-0.271,425263
2019-12-17,0.009,426419
2019-12-16,-0.468,426381
2019-12-13,0.588,428385
2019-12-12,-0.790,425880
2019-12-11,0.415,429271
2019-12-10,-0.117,427498
2019-12-09,0.081,427999
2019-12-06,-0.305,427652
2019-12-05,-0.233,428963
2019-12-04,-0.384,429965
2019-12-03,0.892,431622
2019-12-02,-0.358,427807
2019-11-29,-0.081,429345
2019-11-27,-0.259,429692
2019-11-26,0.188,430808
2019-11-25,0.045,429999
2019-11-22,-0.018,429807
2019-11-21,-0.250,429884
2019-11-20,0.367,430962
2019-11-19,0.189,429384
2019-11-18,0.171,428576
2019-11-15,-0.081,427844
2019-11-14,0.506,428191
2019-11-13,0.272,426036
2019-11-12,0.045,424881
2019-11-11,0.109,424689
2019-11-08,-0.136,424227
2019-11-07,-0.800,424804
2019-11-06,0.288,428229
2019-11-05,-0.538,426998
2019-11-04,-0.508,429307
2019-11-01,-0.188,431500
2019-10-31,0.635,432315
2019-10-30,0.485,429586
2019-10-29,0.090,427512
2019-10-28,-0.376,427127
2019-10-25,-0.215,428741
2019-10-24,-0.018,429663
2019-10-23,0.036,429740
2019-10-22,0.233,429586
2019-10-21,-0.366,428587
2019-10-18,0.089,430163
2019-10-17,-0.036,429779
2019-10-16,0.197,429932
2019-10-15,-0.481,429087
2019-10-14,0.277,431162
2019-10-11,-0.683,429971
2019-10-10,-0.626,432929
2019-10-09,-0.255,435658
2019-10-08,0.212,436772
2019-10-07,-0.334,435850
2019-10-04,0.194,437310
2019-10-03,0.522,436464
2019-10-02,0.346,434197
2019-10-01,0.276,432699
2019-09-30,0.080,431507
2019-09-27,0.143,431161
2019-09-26,0.214,430548
2019-09-25,-0.656,429627
2019-09-24,0.499,432466
2019-09-23,0.143,430317
2019-09-20,0.575,429704
2019-09-19,0.045,427248
2019-09-18,0.036,427056
2019-09-17,0.261,426903
2019-09-16,0.434,425790
2019-09-13,-0.915,423949
2019-09-12,-0.224,427862
2019-09-11,-0.098,428821
2019-09-10,-0.728,429243
2019-09-09,-0.617,432389
2019-09-06,0.062,435075
2019-09-05,-0.805,434806
2019-09-04,0.158,438336
2019-09-03,0.220,437645
2019-08-30,0.026,436687
2019-08-29,-0.193,436572
2019-08-28,0.035,437414
2019-08-27,0.431,437261
2019-08-26,-0.097,435384
2019-08-23,0.672,435806
2019-08-22,-0.221,432895
2019-08-21,-0.264,433852
2019-08-20,0.442,435001
2019-08-19,-0.475,433086
2019-08-16,-0.263,435155
2019-08-15,0.636,436304
2019-08-14,0.667,433546
2019-08-13,-0.354,430673
2019-08-12,0.633,432205
2019-08-09,-0.151,429486
2019-08-08,0.009,430137
2019-08-07,0.000,430099
2019-08-06,0.161,430099
2019-08-05,0.864,429409
2019-08-02,0.207,425732
2019-08-01,1.132,424851
2019-07-31,0.255,420096
2019-07-30,0.046,419026
2019-07-29,0.091,418835
2019-07-26,-0.018,418452
2019-07-25,-0.173,418529
2019-07-24,0.146,419255
2019-07-23,-0.164,418644
2019-07-22,0.046,419332
2019-07-19,-0.182,419141
2019-07-18,0.246,419905
2019-07-17,0.468,418873
2019-07-16,-0.220,416923
2019-07-15,0.211,417841
2019-07-12,0.110,416961
2019-07-11,-0.493,416502
2019-07-10,0.055,418567
2019-07-09,-0.064,418338
2019-07-08,-0.100,418605
2019-07-05,-0.635,419026
2019-07-03,0.191,421702
2019-07-02,0.356,420899
2019-07-01,-0.125,419408
2019-06-28,0.045,419934
2019-06-27,0.301,419743
2019-06-26,-0.409,418483
2019-06-25,0.155,420201
2019-06-24,0.347,419552
2019-06-21,-0.409,418102
2019-06-20,0.164,419819
2019-06-19,0.274,419132
2019-06-18,0.192,417987
2019-06-17,-0.018,417186
2019-06-14,0.073,417262
2019-06-13,0.248,416957
2019-06-12,0.258,415926
2019-06-11,0.005,414857
2019-06-10,-0.499,414838
2019-06-07,0.395,416919
2019-06-06,-0.018,415277
2019-06-05,0.000,415354
2019-06-04,-0.366,415354
2019-06-03,0.480,416880
2019-05-31,0.665,414890
2019-05-30,0.362,412147
2019-05-29,-0.037,410661
2019-05-28,0.438,410814
2019-05-24,-0.028,409023
2019-05-23,0.609,409138
2019-05-22,0.301,406661
2019-05-21,-0.113,405442
2019-05-20,-0.169,405899
2019-05-17,0.047,406585
2019-05-16,-0.196,406395
2019-05-15,0.319,407195
2019-05-14,-0.094,405899
2019-05-13,0.499,406280
2019-05-10,-0.066,404261
2019-05-09,0.264,404528
2019-05-08,-0.188,403461
2019-05-07,0.340,404223
2019-05-06,0.256,402852
2019-05-03,0.133,401823
2019-05-02,-0.284,401290
2019-05-01,-0.046,402433
2019-04-30,0.199,402617
2019-04-29,-0.208,401819
2019-04-26,0.265,402655
2019-04-25,-0.123,401591
2019-04-24,0.380,402085
2019-04-23,0.181,400564
2019-04-22,-0.142,399842
2019-04-18,0.238,400412
2019-04-17,0.019,399462
2019-04-16,-0.342,399386
2019-04-15,0.133,400754
2019-04-12,-0.463,400222
2019-04-11,-0.226,402085
2019-04-10,0.236,402997
2019-04-09,0.180,402047
2019-04-08,-0.161,401325
2019-04-05,0.047,401971
2019-04-04,0.104,401781
2019-04-03,-0.312,401363
2019-04-02,0.170,402617
2019-04-01,-0.686,401933
2019-03-29,-0.159,404711
2019-03-28,0.009,405356
2019-03-27,0.291,405318
2019-03-26,-0.084,404142
2019-03-25,0.254,404483
2019-03-22,0.739,403459
2019-03-21,-0.047,400499
2019-03-20,0.696,400689
2019-03-19,-0.067,397919
2019-03-18,-0.133,398185
2019-03-15,0.315,398716
2019-03-14,-0.143,397464
2019-03-13,-0.038,398033
2019-03-12,0.277,398185
2019-03-11,-0.076,397085
2019-03-08,0.143,397388
2019-03-07,0.336,396819
2019-03-06,0.279,395491
2019-03-05,0.058,394391
2019-03-04,0.309,394163
2019-03-01,-0.327,392949
2019-02-28,-0.259,394240
2019-02-27,-0.353,395263
2019-02-26,0.297,396664
2019-02-25,-0.153,395490
2019-02-22,0.297,396096
2019-02-21,-0.296,394922
2019-02-20,-0.019,396096
2019-02-19,0.172,396171
2019-02-15,-0.096,395490
2019-02-14,0.471,395869
2019-02-13,-0.249,394013
2019-02-12,-0.134,394998
2019-02-11,-0.153,395528
2019-02-08,0.134,396134
2019-02-07,0.327,395603
2019-02-06,0.077,394316
2019-02-05,0.173,394013
2019-02-04,-0.221,393331
2019-02-01,-0.534,394202
2019-01-31,0.460,396318
2019-01-30,0.230,394504
2019-01-29,0.289,393597
2019-01-28,0.029,392464
2019-01-25,-0.231,392350
2019-01-24,0.318,393257
2019-01-23,-0.048,392010
2019-01-22,0.348,392199
2019-01-18,-0.318,390839
2019-01-17,-0.183,392086
