date,return_pct,balance
2022-09-22,-1.231,1014846
2022-09-21,-1.791,1027492
2022-09-20,-0.797,1046226
2022-09-19,0.777,1054632
2022-09-16,-0.611,1046499
2022-09-15,-1.665,1052937
2022-09-14,0.793,1070770
2022-09-13,-5.484,1062342
2022-09-12,1.189,1123977
2022-09-09,2.186,1110775
2022-09-08,0.518,1087010
2022-09-07,2.020,1081404
2022-09-06,-0.718,1059991
2022-09-02,-1.413,1067659
2022-09-01,0.043,1082959
2022-08-31,-0.581,1082489
2022-08-30,-1.114,1088819
2022-08-29,-0.986,1101081
2022-08-26,-4.099,1112041
2022-08-25,1.768,1159569
2022-08-24,0.290,1139422
2022-08-23,-0.083,1136131
2022-08-22,-2.633,1137071
2022-08-19,-1.950,1167816
2022-08-18,0.240,1191038
2022-08-17,-1.141,1188181
2022-08-16,-0.234,1201889
2022-08-15,0.808,1204711
2022-08-12,1.947,1195053
2022-08-11,-0.568,1172229
2022-08-10,2.791,1178921
2022-08-09,-1.132,1146910
2022-08-08,-0.323,1160040
2022-08-05,-0.817,1163801
2022-08-04,0.468,1173387
2022-08-03,2.723,1167925
2022-08-02,-0.298,1136962
2022-08-01,-0.060,1140363
2022-07-29,1.824,1141050
2022-07-28,0.978,1120613
2022-07-27,4.226,1109762
2022-07-26,-1.965,1064765
2022-07-25,-0.570,1086106
2022-07-22,-1.754,1092327
2022-07-21,1.436,1111824
2022-07-20,1.586,1096089
2022-07-19,3.075,1078980
2022-07-18,-0.846,1046788
2022-07-15,1.814,1055722
2022-07-14,0.357,1036914
2022-07-13,-0.206,1033224
2022-07-12,-0.969,1035358
2022-07-11,-2.136,1045486
2022-07-08,0.125,1068310
2022-07-07,2.140,1066972
2022-07-06,0.641,1044618
2022-07-05,1.712,1037963
2022-07-01,0.660,1020492
2022-06-30,-1.240,1013800
2022-06-29,0.092,1026532
2022-06-28,-3.047,1025592
2022-06-27,-0.733,1057820
2022-06-24,3.426,1065633
2022-06-23,1.489,1030330
2022-06-22,-0.146,1015211
2022-06-21,2.518,1016694
2022-06-17,1.216,991720
2022-06-16,-4.035,979806
2022-06-15,2.497,1021000
2022-06-14,0.182,996125
2022-06-13,-4.650,994319
2022-06-10,-3.527,1042806
2022-06-09,-2.678,1080931
2022-06-08,-0.720,1110680
2022-06-07,0.863,1118731
2022-06-06,0.333,1109164
2022-06-03,-2.602,1105481
2022-06-02,2.739,1135014
2022-06-01,-0.740,1104759
2022-05-31,-0.265,1112991
2022-05-27,3.264,1115951
2022-05-26,2.771,1080678
2022-05-25,1.400,1051543
2022-05-24,-2.126,1037029
2022-05-23,1.663,1059558
2022-05-20,-0.311,1042228
2022-05-19,-0.536,1045478
2022-05-18,-4.909,1051110
2022-05-17,2.590,1105373
2022-05-16,-1.159,1077465
2022-05-13,3.706,1090101
2022-05-12,-0.236,1051146
2022-05-11,-2.966,1053637
2022-05-10,1.215,1085841
2022-05-09,-3.913,1072808
2022-05-06,-1.198,1116493
2022-05-05,-5.036,1130031
2022-05-04,3.381,1189963
2022-05-03,0.107,1151044
2022-05-02,1.670,1149816
2022-04-29,-4.500,1130934
2022-04-28,3.552,1184222
2022-04-27,-0.120,1143606
2022-04-26,-3.775,1144978
2022-04-25,1.285,1189891
2022-04-22,-2.619,1174799
2022-04-21,-2.069,1206390
2022-04-20,-1.458,1231879
2022-04-19,2.235,1250111
2022-04-18,0.077,1222781
2022-04-14,-2.287,1221842
2022-04-13,2.033,1250436
2022-04-12,-0.422,1225524
2022-04-11,-2.366,1230723
2022-04-08,-1.398,1260545
2022-04-07,0.238,1278416
2022-04-06,-2.171,1275383
2022-04-05,-2.220,1303688
2022-04-04,2.059,1333293
2022-04-01,-0.190,1306396
2022-03-31,-1.239,1308887
2022-03-30,-1.105,1325314
2022-03-29,1.721,1340116
2022-03-28,1.547,1317443
2022-03-25,-0.083,1297370
2022-03-24,2.223,1298453
2022-03-23,-1.437,1270220
2022-03-22,1.965,1288741
2022-03-21,-0.278,1263902
2022-03-18,2.047,1267423
2022-03-17,1.211,1242001
2022-03-16,3.709,1227145
2022-03-15,3.137,1183262
2022-03-14,-1.920,1147276
2022-03-11,-2.074,1169740
2022-03-10,-1.110,1194512
2022-03-09,3.600,1207926
2022-03-08,-0.465,1165954
2022-03-07,-3.688,1171399
2022-03-04,-1.449,1216256
2022-03-03,-1.428,1234141
2022-03-02,1.678,1252026
2022-03-01,-1.531,1231364
2022-02-28,0.298,1250511
2022-02-25,1.551,1246797
2022-02-24,3.360,1227758
2022-02-23,-2.562,1187841
2022-02-22,-1.004,1219068
2022-02-18,-1.141,1231436
2022-02-17,-2.974,1245643
2022-02-16,-0.025,1283829
2022-02-15,2.486,1284154
2022-02-14,0.124,1252999
2022-02-11,-3.172,1251449
2022-02-10,-2.263,1292447
2022-02-09,2.119,1322376
2022-02-08,1.124,1294935
2022-02-07,-0.804,1280548
2022-02-04,1.261,1290933
2022-02-03,-4.054,1274851
2022-02-02,0.813,1328722
2022-02-01,0.680,1318013
2022-01-31,3.198,1309106
2022-01-28,3.137,1268540
2022-01-27,-1.007,1229958
2022-01-26,-0.156,1242470
2022-01-25,-2.318,1244417
2022-01-24,0.458,1273949
2022-01-21,-2.773,1268144
2022-01-20,-1.299,1304311
2022-01-19,-1.098,1321474
2022-01-18,-2.489,1336150
2022-01-14,0.622,1370262
2022-01-13,-2.502,1361788
2022-01-12,0.397,1396729
2022-01-11,1.502,1391212
2022-01-10,0.066,1370622
2022-01-07,-1.083,1369721
2022-01-06,-0.070,1384721
2022-01-05,-3.072,1385695
2022-01-04,-1.297,1429614
2022-01-03,0.963,1448401
2021-12-31,-0.624,1434590
2021-12-30,-0.299,1443605
2021-12-29,-0.015,1447932
2021-12-28,-0.463,1448148
2021-12-27,1.653,1454891
2021-12-23,0.754,1431237
2021-12-22,1.218,1420527
2021-12-21,2.238,1403436
2021-12-20,-0.969,1372714
2021-12-17,-0.499,1386141
2021-12-16,-2.571,1393091
2021-12-15,2.280,1429860
2021-12-14,-1.035,1397989
2021-12-13,-1.445,1412610
2021-12-10,1.087,1433317
2021-12-09,-1.471,1417904
2021-12-08,0.447,1439079
2021-12-07,3.011,1432669
2021-12-06,0.801,1390787
2021-12-03,-1.739,1379731
2021-12-02,0.721,1404147
2021-12-01,-1.701,1394100
2021-11-30,-1.469,1418228
2021-11-29,2.170,1439367
2021-11-26,-1.896,1408793
2021-11-24,0.322,1436018
2021-11-23,-0.456,1431408
2021-11-22,-1.161,1437963
2021-11-19,0.558,1454852
2021-11-18,1.036,1446785
2021-11-17,0.053,1431949
2021-11-16,0.712,1431192
2021-11-15,-0.023,1421073
2021-11-12,1.052,1421397
2021-11-11,0.277,1406596
2021-11-10,-1.470,1402707
2021-11-09,-0.688,1423630
2021-11-08,-0.135,1433497
2021-11-05,0.095,1435442
2021-11-04,1.282,1434073
2021-11-03,1.062,1415923
2021-11-02,0.418,1401050
2021-11-01,0.342,1395216
2021-10-29,0.492,1390463
2021-10-28,1.111,1383656
2021-10-27,0.232,1368459
2021-10-26,0.315,1365290
2021-10-25,1.024,1361005
2021-10-22,-0.840,1347212
2021-10-21,0.611,1358628
2021-10-20,-0.131,1350381
2021-10-19,0.757,1352146
2021-10-18,1.006,1341990
2021-10-15,0.630,1328630
2021-10-14,1.842,1320311
2021-10-13,0.801,1296435
2021-10-12,-0.349,1286136
2021-10-11,-0.767,1290637
2021-10-08,-0.499,1300612
2021-10-07,0.918,1307131
2021-10-06,0.641,1295247
2021-10-05,1.350,1287000
2021-10-04,-2.099,1269858
2021-10-01,0.620,1297083
2021-09-30,-0.367,1289089
2021-09-29,-0.164,1293842
2021-09-28,-2.830,1295967
2021-09-27,-0.798,1333708
2021-09-24,0.094,1344439
2021-09-23,0.923,1343179
2021-09-22,0.934,1330899
2021-09-21,0.123,1318582
2021-09-20,-2.064,1316962
2021-09-17,-1.184,1344718
2021-09-16,0.069,1360833
2021-09-15,0.743,1359898
2021-09-14,-0.284,1349862
2021-09-13,-0.069,1353711
2021-09-10,-0.759,1354646
2021-09-09,-0.344,1365006
2021-09-08,-0.348,1369718
2021-09-07,0.142,1374502
2021-09-03,0.308,1372560
2021-09-02,-0.047,1368351
2021-09-01,0.166,1368998
2021-08-31,-0.082,1366732
2021-08-30,1.122,1367847
2021-08-27,0.972,1352667
2021-08-26,-0.635,1339646
2021-08-25,0.115,1348207
2021-08-24,0.305,1346660
2021-08-23,1.496,1342559
2021-08-20,1.036,1322775
2021-08-19,0.483,1309214
2021-08-18,-0.962,1302919
2021-08-17,-0.881,1315581
2021-08-16,0.043,1327272
2021-08-13,0.351,1326696
2021-08-12,0.360,1322056
2021-08-11,-0.172,1317308
2021-08-10,-0.513,1319574
2021-08-09,0.185,1326372
2021-08-06,-0.438,1323926
2021-08-05,0.634,1329754
2021-08-04,0.144,1321372
2021-08-03,0.606,1319466
2021-08-02,0.008,1311516
2021-07-30,-0.521,1311408
2021-07-29,0.178,1318279
2021-07-28,0.384,1315941
2021-07-27,-1.102,1310905
2021-07-26,0.079,1325509
2021-07-23,1.168,1324466
2021-07-22,0.661,1309178
2021-07-21,0.772,1300581
2021-07-20,1.162,1290617
2021-07-19,-0.819,1275797
2021-07-16,-0.810,1286336
2021-07-15,-0.702,1296840
2021-07-14,0.179,1306013
2021-07-13,0.000,1303674
2021-07-12,0.391,1303674
2021-07-09,0.624,1298602
2021-07-08,-0.604,1290545
2021-07-07,0.211,1298387
2021-07-06,0.432,1295653
2021-07-02,1.148,1290077
2021-07-01,0.040,1275437
2021-06-30,-0.158,1274933
2021-06-29,0.362,1276948
2021-06-28,1.216,1272343
2021-06-25,-0.123,1257056
2021-06-24,0.618,1258602
2021-06-23,0.049,1250868
2021-06-22,0.932,1250257
2021-06-21,0.621,1238710
2021-06-18,-0.785,1231069
2021-06-17,1.270,1240806
2021-06-16,-0.365,1225248
2021-06-15,-0.653,1229739
2021-06-14,0.958,1237823
2021-06-11,0.261,1226074
2021-06-10,1.042,1222877
2021-06-09,0.024,1210265
2021-06-08,0.048,1209978
2021-06-07,0.298,1209403
2021-06-04,1.697,1205810
2021-06-03,-1.041,1185689
2021-06-02,0.195,1198157
2021-06-01,-0.332,1195821
2021-05-28,0.315,1199809
2021-05-27,-0.374,1196037
2021-05-26,0.348,1200528
2021-05-25,0.138,1196360
2021-05-24,1.682,1194707
2021-05-21,-0.553,1174946
2021-05-20,1.934,1181485
2021-05-19,0.115,1159065
2021-05-18,-0.675,1157736
2021-05-17,-0.607,1165604
2021-05-14,2.208,1172718
2021-05-13,0.773,1147388
2021-05-12,-2.588,1138585
2021-05-11,-0.138,1168838
2021-05-10,-2.525,1170455
2021-05-07,0.811,1200780
2021-05-06,0.754,1191114
2021-05-05,-0.336,1182204
2021-05-04,-1.800,1186192
2021-05-03,-0.533,1207930
2021-04-30,-0.655,1214397
2021-04-29,0.360,1222409
2021-04-28,-0.338,1218026
2021-04-27,-0.433,1222158
2021-04-26,0.651,1227476
2021-04-23,1.259,1219535
2021-04-22,-1.205,1204373
2021-04-21,0.856,1219068
2021-04-20,-0.729,1208720
2021-04-19,-0.915,1217595
2021-04-16,0.117,1228841
2021-04-15,1.516,1227404
2021-04-14,-1.201,1209079
2021-04-13,1.167,1223775
2021-04-12,-0.131,1209654
2021-04-09,0.606,1211235
2021-04-08,1.043,1203941
2021-04-07,0.242,1191510
2021-04-06,-0.069,1188635
2021-04-05,1.996,1189462
2021-04-01,1.705,1166179
2021-03-31,1.530,1146633
2021-03-30,-0.503,1129351
2021-03-29,-0.028,1135064
2021-03-26,1.500,1135387
2021-03-25,-0.173,1118608
2021-03-24,-1.687,1120548
2021-03-23,-0.436,1139771
2021-03-22,1.873,1144765
2021-03-19,0.353,1123719
2021-03-18,-3.063,1119772
2021-03-17,0.412,1155155
2021-03-16,0.549,1150418
2021-03-15,1.068,1144138
2021-03-12,-0.811,1132045
2021-03-11,2.303,1141303
2021-03-10,-0.285,1115609
2021-03-09,3.944,1118803
2021-03-08,-2.831,1076350
2021-03-05,1.506,1107714
2021-03-04,-1.637,1091279
2021-03-03,-2.902,1109437
2021-03-02,-1.604,1142595
2021-03-01,3.008,1161219
2021-02-26,0.419,1127308
2021-02-25,-3.486,1122607
2021-02-24,0.824,1163157
2021-02-23,-0.298,1153648
2021-02-22,-2.592,1157093
2021-02-19,-0.436,1187882
2021-02-18,-0.437,1193086
2021-02-17,-0.480,1198325
2021-02-16,-0.270,1204103
2021-02-12,0.559,1207368
2021-02-11,0.550,1200658
2021-02-10,-0.228,1194091
2021-02-09,-0.021,1196818
2021-02-08,0.670,1197069
2021-02-05,0.339,1189102
2021-02-04,1.183,1185083
2021-02-03,-0.397,1171231
2021-02-02,1.631,1175897
2021-02-01,2.499,1157021
2021-01-29,-2.104,1128815
2021-01-28,0.592,1153073
2021-01-27,-2.788,1146291
2021-01-26,0.146,1179162
2021-01-25,0.827,1177440
2021-01-22,-0.288,1167786
2021-01-21,0.800,1171160
2021-01-20,2.326,1161865
2021-01-19,1.459,1135454
2021-01-15,-0.792,1119126
2021-01-14,-0.535,1128061
2021-01-13,0.675,1134126
2021-01-12,-0.159,1126518
2021-01-11,-1.445,1128312
2021-01-08,1.286,1144856
2021-01-07,2.419,1130322
2021-01-06,-1.385,1103623
2021-01-05,0.824,1119126
2021-01-04,-1.412,1109975
2020-12-31,0.246,1125872
2020-12-30,0.003,1123109
2020-12-29,0.090,1123073
2020-12-28,1.008,1122068
2020-12-24,0.441,1110872
2020-12-23,-0.504,1105992
2020-12-22,0.272,1111590
2020-12-21,-0.187,1108575
2020-12-18,-0.302,1110648
2020-12-17,0.654,1114015
2020-12-16,0.550,1106780
2020-12-15,1.069,1100726
2020-12-14,0.726,1089084
2020-12-11,-0.221,1081240
2020-12-10,0.402,1083640
2020-12-09,-2.264,1079305
2020-12-08,0.338,1104308
2020-12-07,0.566,1100583
2020-12-04,0.408,1094386
2020-12-03,0.142,1089944
2020-12-02,0.129,1088404
2020-12-01,1.282,1087007
2020-11-30,0.204,1073252
2020-11-27,0.921,1071067
2020-11-25,0.615,1061288
2020-11-24,1.405,1054804
2020-11-23,0.003,1040189
2020-11-20,-0.684,1040154
2020-11-19,0.782,1047318
2020-11-18,-0.739,1039186
2020-11-17,-0.317,1046924
2020-11-16,0.780,1050255
2020-11-13,0.877,1042124
2020-11-12,-0.469,1033061
2020-11-11,2.237,1037933
2020-11-10,-1.791,1015223
2020-11-09,-2.043,1033742
2020-11-06,0.075,1055306
2020-11-05,2.607,1054518
2020-11-04,4.464,1027724
2020-11-03,1.730,983808
2020-11-02,0.223,967080
2020-10-30,-2.536,964931
2020-10-29,1.749,990041
2020-10-28,-3.899,973026
2020-10-27,0.781,1012500
2020-10-26,-1.500,1004656
2020-10-23,0.197,1019951
2020-10-22,-0.004,1017945
2020-10-21,-0.077,1017981
2020-10-20,0.215,1018769
2020-10-19,-1.633,1016584
2020-10-16,-0.548,1033455
2020-10-15,-0.671,1039151
2020-10-14,-0.835,1046171
2020-10-13,-0.003,1054983
2020-10-12,3.087,1055019
2020-10-09,1.528,1023425
2020-10-08,0.532,1008023
2020-10-07,1.730,1002685
2020-10-06,-1.785,985635
2020-10-05,2.133,1003545
2020-10-02,-2.813,982590
2020-10-01,1.587,1011032
2020-09-30,0.685,995235
2020-09-29,-0.451,988465
2020-09-28,2.077,992942
2020-09-25,2.325,972740
2020-09-24,0.466,950638
2020-09-23,-3.053,946232
2020-09-22,1.858,976035
2020-09-21,0.385,958232
2020-09-18,-1.276,954554
2020-09-17,-1.562,966895
2020-09-16,-1.595,982239
2020-09-15,1.417,998156
2020-09-14,1.742,984207
2020-09-11,-0.694,967360
2020-09-10,-1.994,974120
2020-09-09,2.938,993936
2020-09-08,-4.806,965571
2020-09-04,-1.333,1014324
2020-09-03,-5.070,1028023
2020-09-02,0.947,1082928
2020-09-01,1.709,1072769
2020-08-31,0.803,1054742
2020-08-28,0.509,1046336
2020-08-27,-0.312,1041043
2020-08-26,2.134,1044298
2020-08-25,0.786,1022479
2020-08-24,0.624,1014502
2020-08-21,0.693,1008207
2020-08-20,1.387,1001268
2020-08-19,-0.673,987569
2020-08-18,0.963,994257
2020-08-17,1.161,984779
2020-08-14,-0.117,973476
2020-08-13,0.228,974621
2020-08-12,2.515,972403
2020-08-11,-1.894,948545
2020-08-10,-0.427,966859
2020-08-07,-1.154,971008
2020-08-06,1.324,982347
2020-08-05,0.248,969506
2020-08-04,0.371,967109
2020-08-03,1.351,963532
2020-07-31,1.785,950691
2020-07-30,0.524,934023
2020-07-29,1.153,929159
2020-07-28,-1.272,918571
2020-07-27,1.784,930411
2020-07-24,-0.950,914100
2020-07-23,-2.612,922864
2020-07-22,0.352,947615
2020-07-21,-1.042,944289
2020-07-20,2.837,954233
2020-07-17,0.116,927907
2020-07-16,-0.682,926834
2020-07-15,0.204,933201
2020-07-14,0.708,931305
2020-07-13,-2.057,924759
2020-07-10,0.683,944182
2020-07-09,0.842,937779
2020-07-08,1.317,929946
2020-07-07,-0.689,917856
2020-07-06,2.458,924223
2020-07-02,0.679,902046
2020-07-01,1.167,895966
2020-06-30,1.960,885628
2020-06-29,1.091,868603
2020-06-26,-2.362,859231
2020-06-25,0.952,880013
2020-06-24,-2.062,871715
2020-06-23,0.851,890064
2020-06-22,1.197,882552
2020-06-19,-0.016,872111
2020-06-18,0.271,872254
2020-06-17,0.317,869897
2020-06-16,1.717,867147
2020-06-15,1.217,852507
2020-06-12,0.795,842260
2020-06-11,-4.955,835618
2020-06-10,1.200,879181
2020-06-09,0.724,868754
2020-06-08,0.776,862505
2020-06-05,1.983,855864
2020-06-04,-0.701,839224
2020-06-03,0.450,845152
2020-06-02,0.671,841367
2020-06-01,0.300,835761
2020-05-29,1.465,833261
2020-05-28,-0.130,821228
2020-05-27,0.546,822299
2020-05-26,-0.270,817836
2020-05-22,0.345,820050
2020-05-21,-1.089,817229
2020-05-20,1.997,826227
2020-05-19,-0.251,810052
2020-05-18,1.863,812087
2020-05-15,0.649,797233
2020-05-14,1.135,792091
2020-05-13,-1.252,783200
2020-05-12,-2.094,793127
2020-05-11,0.894,810087
2020-05-08,1.370,802910
2020-05-07,1.288,792055
2020-05-06,0.616,781986
2020-05-05,1.134,777201
2020-05-04,1.166,768489
2020-05-01,-2.819,759633
2020-04-30,-0.041,781665
2020-04-29,3.546,781986
2020-04-28,-1.883,755206
2020-04-27,0.804,769703
2020-04-24,1.577,763561
2020-04-23,-0.213,751706
2020-04-22,2.967,753313
2020-04-21,-3.690,731603
2020-04-20,-1.184,759633
2020-04-17,0.957,768739
2020-04-16,1.824,761454
2020-04-15,-1.147,747814
2020-04-14,4.349,756491
2020-04-13,1.080,724962
2020-04-09,0.145,717213
2020-04-08,2.123,716178
2020-04-07,-0.041,701288
2020-04-06,7.149,701573
2020-04-03,-1.419,654761
2020-04-02,2.030,664188
2020-04-01,-4.249,650977
2020-03-31,-0.854,679864
2020-03-30,3.637,685720
2020-03-27,-3.439,661653
2020-03-26,5.266,685220
2020-03-25,-0.740,650941
2020-03-24,7.744,655797
2020-03-23,0.072,608664
2020-03-20,-3.918,608226
2020-03-19,0.600,633026
2020-03-18,-3.042,629249
2020-03-17,7.584,648989
2020-03-16,-11.979,603238
2020-03-13,8.471,685333
2020-03-12,-9.169,631814
2020-03-11,-4.355,695594
2020-03-10,5.445,727271
2020-03-09,-6.946,689715
2020-03-06,-1.687,741202
2020-03-05,-3.038,753923
2020-03-04,4.172,777546
2020-03-03,-3.207,746405
2020-03-02,5.160,771133
2020-02-28,0.078,733292
2020-02-27,-5.007,732722
2020-02-26,0.515,771347
2020-02-25,-2.719,767391
2020-02-24,-3.856,788842
2020-02-21,-1.921,820482
2020-02-20,-0.928,836552
2020-02-19,0.959,844391
2020-02-18,0.038,836374
2020-02-14,0.286,836053
2020-02-13,-0.128,833666
2020-02-12,0.974,834735
2020-02-11,0.017,826682
2020-02-10,1.209,826539
2020-02-07,-0.430,816670
2020-02-06,0.863,820197
2020-02-05,0.330,813178
2020-02-04,2.289,810505
2020-02-03,1.511,792369
2020-01-31,-1.586,780575
2020-01-30,0.356,793153
2020-01-29,0.163,790338
2020-01-28,1.536,789055
2020-01-27,-2.066,777119
2020-01-24,-0.842,793509
2020-01-23,0.322,800244
2020-01-22,0.264,797678
2020-01-21,-0.045,795576
2020-01-17,0.495,795932
2020-01-16,0.958,792013
2020-01-15,0.041,784494
2020-01-14,-0.394,784174
2020-01-13,1.154,787274
2020-01-10,-0.256,778295
2020-01-09,0.847,780290
2020-01-08,0.752,773734
2020-01-07,-0.014,767962
2020-01-06,0.644,768068
2020-01-03,-0.916,763151
2020-01-02,1.670,770206
2019-12-31,0.188,757557
2019-12-30,-0.655,756132
2019-12-27,-0.084,761120
2019-12-26,0.882,761762
2019-12-24,0.052,755099
2019-12-23,0.263,754707
2019-12-20,0.403,752724
2019-12-19,0.625,749702
2019-12-18,0.076,745044
2019-12-17,0.057,744475
2019-12-16,1.004,744049
2019-12-13,0.329,736653
2019-12-12,0.746,734236
2019-12-11,0.530,728796
2019-12-10,-0.083,724956
2019-12-09,-0.454,725560
2019-12-06,1.070,728867
2019-12-05,0.198,721152
2019-12-04,0.506,719729
2019-12-03,-0.783,716103
2019-12-02,-1.024,721756
2019-11-29,-0.456,729223
2019-11-27,0.699,732565
2019-11-26,0.191,727480
2019-11-25,1.184,726094
2019-11-22,0.064,717596
2019-11-21,-0.223,717134
2019-11-20,-0.600,718734
2019-11-19,0.148,723072
2019-11-18,0.079,722005
2019-11-15,0.735,721436
2019-11-14,-0.079,716174
2019-11-13,0.025,716743
2019-11-12,0.289,716565
2019-11-11,-0.134,714503
2019-11-08,0.399,715463
2019-11-07,0.335,712619
2019-11-06,-0.225,710236
2019-11-05,0.055,711836
2019-11-04,0.618,711445
2019-11-01,0.908,707072
2019-10-31,0.046,700708
2019-10-30,0.485,700388
2019-10-29,-0.774,697010
2019-10-28,0.987,702450
2019-10-25,0.799,695588
2019-10-24,0.973,690077
2019-10-23,0.193,683428
2019-10-22,-0.796,682113
2019-10-21,0.887,687588
2019-10-18,-0.961,681544
2019-10-17,0.264,688157
2019-10-16,-0.248,686344
2019-10-15,1.272,688050
2019-10-14,-0.010,679411
2019-10-11,1.288,679482
2019-10-10,0.774,670842
2019-10-09,0.976,665687
2019-10-08,-1.498,659251
2019-10-07,-0.302,669278
2019-10-04,1.473,671304
2019-10-03,1.098,661562
2019-10-02,-1.719,654380
2019-10-01,-0.816,665829
2019-09-30,0.952,671304
2019-09-27,-1.241,664976
2019-09-26,-0.368,673331
2019-09-25,1.123,675820
2019-09-24,-1.328,668318
2019-09-23,0.044,677313
2019-09-20,-1.058,677014
2019-09-19,0.166,684253
2019-09-18,-0.042,683117
2019-09-17,0.480,683401
2019-09-16,-0.447,680137
2019-09-13,-0.357,683188
2019-09-12,0.416,685637
2019-09-11,0.939,682798
2019-09-10,-0.288,676447
2019-09-09,-0.209,678398
2019-09-06,-0.099,679818
2019-09-05,1.832,680492
2019-09-04,1.444,668250
2019-09-03,-0.971,658741
2019-08-30,-0.239,665199
2019-08-29,1.529,666795
2019-08-28,0.358,656754
2019-08-27,-0.211,654412
2019-08-26,1.510,655796
2019-08-23,-3.165,646038
2019-08-22,-0.323,667150
2019-08-21,0.888,669315
2019-08-20,-0.775,663424
2019-08-19,1.590,668605
2019-08-16,1.605,658137
2019-08-15,-0.115,647741
2019-08-14,-2.988,648486
2019-08-13,2.191,668463
2019-08-12,-1.148,654128
2019-08-09,-0.940,661721
2019-08-08,2.176,668002
2019-08-07,0.540,653773
2019-08-06,1.400,650260
2019-08-05,-3.533,641283
2019-08-02,-1.473,664773
2019-08-01,-0.497,674708
2019-07-31,-1.383,678079
2019-07-30,-0.432,687588
2019-07-29,-0.343,690569
2019-07-26,1.029,692946
2019-07-25,-0.948,685885
2019-07-24,0.702,692449
2019-07-23,0.654,687624
2019-07-22,0.796,683153
2019-07-19,-0.733,677760
2019-07-18,0.114,682763
2019-07-17,-0.492,681982
2019-07-16,-0.515,685353
2019-07-15,0.320,688901
2019-07-12,0.577,686701
2019-07-11,-0.073,682763
2019-07-10,0.997,683259
2019-07-09,0.501,676518
2019-07-08,-0.701,673147
2019-07-05,-0.204,677901
2019-07-03,0.753,679285
2019-07-02,0.396,674211
2019-07-01,1.349,671550
2019-06-28,0.129,662608
2019-06-27,0.382,661757
2019-06-26,0.465,659237
2019-06-25,-1.717,656186
2019-06-24,0.003,667647
2019-06-21,-0.148,667627
2019-06-20,0.930,668618
2019-06-19,0.376,662458
2019-06-18,1.453,659980
2019-06-17,0.602,650527
2019-06-14,-0.425,646632
2019-06-13,0.592,649394
2019-06-12,-0.578,645570
2019-06-11,0.137,649323
2019-06-10,1.165,648438
2019-06-07,1.931,640967
2019-06-06,0.795,628824
2019-06-05,0.743,623867
2019-06-04,2.816,619264
2019-06-03,-2.202,602305
2019-05-31,-1.595,615865
2019-05-30,0.420,625850
2019-05-29,-0.823,623230
2019-05-28,-0.376,628399
2019-05-24,-0.050,630771
2019-05-23,-1.530,631089
2019-05-22,-0.445,640897
2019-05-21,1.045,643764
2019-05-20,-1.688,637108
2019-05-17,-1.022,648048
2019-05-16,1.005,654740
2019-05-15,1.412,648225
2019-05-14,1.098,639197
2019-05-13,-3.470,632258
2019-05-10,0.124,654988
2019-05-09,-0.538,654173
2019-05-08,-0.252,657714
2019-05-07,-1.948,659378
2019-05-06,-0.612,672478
2019-05-03,1.595,676620
2019-05-02,-0.434,665998
2019-05-01,-0.322,668902
2019-04-30,-0.775,671061
2019-04-29,0.194,676301
2019-04-26,0.089,674991
2019-04-25,0.406,674389
2019-04-24,-0.315,671663
2019-04-23,1.272,673788
2019-04-22,0.283,665326
2019-04-18,0.128,663449
2019-04-17,0.349,662600
2019-04-16,0.344,660298
2019-04-15,0.016,658032
2019-04-12,0.432,657926
2019-04-11,-0.237,655094
2019-04-10,0.537,656652
2019-04-09,-0.351,653147
2019-04-08,0.255,655448
2019-04-05,0.517,653784
2019-04-04,-0.038,650420
2019-04-03,0.575,650668
